1420171236156;start
1420171237558;v2m6;1.0
1420171237166;v2m6;1.0
1420171237273;v2m6;1.0
1420171237345;v2m6;1.0
1420171237446;v2m6;1.0
1420171237334;v2m6;1.0
1420171237453;v2m6;1.0
1420171236248;v2m6;1.0
1420171236984;v2m6;1.0
1420171238450;v2m6;1.0
1420171239268;v2m6;1.0
1420171237228;v2m6;1.0
1420171238804;v2m6;1.0
1420171236466;v2m6;1.0
1420171236179;v2m6;1.0
1420171237081;v2m6;1.0
1420171236442;v2m6;1.0
1420171238171;v2m6;1.0
1420171236330;v2m6;1.0
1420171236239;v2m6;1.0
1420171238368;v2m6;1.0
1420171236600;v2m6;1.0
1420171237652;v2m6;1.0
1420171238052;v2m6;1.0
1420171236539;v2m6;1.0
1420171239190;v2m6;1.0
1420171236806;v2m6;1.0
1420171237584;v2m6;1.0
1420171238725;v2m6;1.0
1420171237727;v2m6;1.0
1420171237471;v2m6;1.0
1420171237266;v2m6;1.0
1420171238545;v2m6;1.0
1420171238356;v2m6;1.0
1420171236584;v2m6;1.0
1420171236738;v2m6;1.0
1420171239338;v2m6;1.0
1420171237306;v2m6;1.0
1420171239524;v2m6;1.0
1420171239321;v2m6;1.0
1420171236932;v2m6;1.0
1420171236453;v2m6;1.0
1420171237864;v2m6;1.0
1420171236476;v2m6;1.0
1420171235943;v2m6;1.0
1420171237424;v2m6;1.0
1420171236423;v2m6;1.0
1420171237040;v2m6;1.0
1420171236469;v2m6;1.0
1420171237192;v2m6;1.0
1420171236172;v2m6;1.0
1420171236290;v2m6;1.0
1420171238646;v2m6;1.0
1420171237987;v2m6;1.0
1420171239042;v2m6;1.0
1420171238639;v2m6;1.0
1420171237547;v2m6;1.0
1420171238609;v2m6;1.0
1420171237170;v2m6;1.0
1420171236001;v2m6;1.0
1420171236405;v2m6;1.0
1420171235882;v2m6;1.0
1420171238126;v2m6;1.0
1420171239412;v2m6;1.0
1420171236662;v2m6;1.0
1420171239107;v2m6;1.0
1420171238880;v2m6;1.0
1420171238200;v2m6;1.0
1420171238653;v2m6;1.0
1420171237464;v2m6;1.0
1420171236846;v2m6;1.0
1420171237594;v2m6;1.0
1420171238906;v2m6;1.0
1420171238375;v2m6;1.0
1420171236337;v2m6;1.0
1420171238063;v2m6;1.0
1420171236091;v2m6;1.0
1420171237948;v2m6;1.0
1420171236276;v2m6;1.0
1420171238093;v2m6;1.0
1420171237810;v2m6;1.0
1420171239504;v2m6;1.0
1420171236198;v2m6;1.0
1420171239574;v2m6;1.0
1420171239264;v2m6;1.0
1420171239517;v2m6;1.0
1420171238465;v2m6;1.0
1420171237937;v2m6;1.0
1420171236709;v2m6;1.0
1420171236265;v2m6;1.0
1420171238111;v2m6;1.0
1420171237217;v2m6;1.0
1420171236012;v2m6;1.0
1420171237357;v2m6;1.0
1420171237696;v2m6;1.0
1420171237807;v2m6;1.0
1420171238839;v2m6;1.0
1420171236528;v2m6;1.0
1420171238211;v2m6;1.0
1420171236973;v2m6;1.0
1420171237262;v2m6;1.0
1420171236658;v2m6;1.0
1420171237587;v2m6;1.0
1420171238930;v2m6;1.0
1420171237723;v2m6;1.0
1420171237317;v2m6;1.0
1420171239535;v2m6;1.0
1420171236007;v2m6;1.0
1420171237124;v2m6;1.0
1420171235893;v2m6;1.0
1420171237239;v2m6;1.0
1420171239528;v2m6;1.0
1420171237959;v2m6;1.0
1420171239381;v2m6;1.0
1420171236976;v2m6;1.0
1420171238314;v2m6;1.0
1420171238541;v2m6;1.0
1420171238100;v2m6;1.0
1420171237413;v2m6;1.0
1420171236311;v2m6;1.0
1420171239332;v2m6;1.0
1420171236754;v2m6;1.0
1420171237420;v2m6;1.0
1420171236295;v2m6;1.0
1420171237367;v2m6;1.0
1420171238796;v2m6;1.0
1420171237513;v2m6;1.0
1420171239423;v2m6;1.0
1420171237181;v2m6;1.0
1420171235914;v2m6;1.0
1420171237951;v2m6;1.0
1420171236131;v2m6;1.0
1420171236702;v2m6;1.0
1420171236936;v2m6;1.0
1420171238138;v2m6;1.0
1420171237794;v2m6;1.0
1420171236685;v2m6;1.0
1420171237761;v2m6;1.0
1420171239377;v2m6;1.0
1420171238643;v2m6;1.0
1420171236073;v2m6;1.0
1420171237814;v2m6;1.0
1420171236355;v2m6;1.0
1420171240140;finished
